400.0,400.0,9510.0,0.00134883,0.00133531,0.00133228,0.00134941,0.0012054,1.0
400.0,400.0,9510.0,0.00136409,0.00133874,0.00133342,0.00133093,0.0012029,1.0
200.0,200.0,2429.0,0.00254375,0.00250937,0.00250923,0.00252361,0.00239495,1.0
200.0,200.0,2367.0,0.00254353,0.00249019,0.00251017,0.00249054,0.00236911,1.0
200.0,200.0,2377.0,0.00116441,0.00116564,0.00117304,0.00116163,0.00116053,1.0
200.0,200.0,2367.0,0.00115727,0.00115892,0.00115629,0.00115384,0.00114687,1.0
200.0,200.0,2444.0,0.00118951,0.00121992,0.00118519,0.00122169,0.0011811,1.0
200.0,200.0,2322.0,0.00113274,0.00114639,0.00113174,0.00114389,0.00112878,1.0
200.0,200.0,2377.0,0.00116977,0.0011604,0.00115145,0.00117024,0.00114872,1.0
1813.0,1813.0,11246.0,0.00140083,0.00127629,0.00131804,0.00125284,0.00124223,1.0
907.0,907.0,2335.0,0.00165407,0.00143024,0.00146459,0.00139605,0.00139072,1.0
907.0,907.0,5111.0,0.00068027,0.000659021,0.000657031,0.00065929,0.000655701,1.0
454.0,454.0,938.0,0.00182783,0.00150064,0.00153738,0.00146534,0.00146141,1.0
454.0,454.0,802.0,0.00080877,0.000769861,0.000766981,0.00076959,0.000766581,1.0
454.0,454.0,964.0,0.000182131,0.000176321,0.000181021,0.000174521,0.00017436,1.0
454.0,454.0,174.0,4.48e-05,4.02e-05,3.48e-05,3.42e-05,3.34e-05,1.0
454.0,454.0,1037.0,7.78e-05,7.27e-05,7.28e-05,7.28e-05,7.24e-05,1.0
454.0,454.0,1020.0,0.00018734,0.00018308,0.00018243,0.00018256,0.00018236,1.0
454.0,454.0,776.0,0.00015036,0.00014853,0.00014897,0.00014842,0.00014828,1.0
454.0,454.0,2267.0,0.000327631,0.000316601,0.000316621,0.0003148,0.000312591,1.0
1206.0,1206.0,3364.0,0.00141535,0.000836062,0.000803391,0.000819312,0.00080215,1.0
1206.0,1206.0,105.0,4.3e-05,3.03e-05,3.56e-05,3.07e-05,2.97e-05,1.0
7054.0,7054.0,20.0,4.74e-05,4.66e-05,4.44e-05,8.56e-05,4.3e-05,1.0
1000.0,1000.0,4946.0,0.00067638,0.000678241,0.000671361,0.00068029,0.000671041,1.0
